name,position,KDA,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
사일러스,T,2.246211363,8.161188119,0.944554455,0.125148515,138.6190099,1.339405941,14.46653465,2.737029703,10410.25505,696.4807921,17292.63525,6853.886337,17248.34851,18316.51683,103724.0463,28368.86337,0,0,25.31762376
샤코,T,1.570731707,4.967479675,0.918699187,0.130081301,128.8211382,1.219512195,3.308943089,1.87804878,9964.520325,1384.341463,17101.0813,1968.845528,11984.00813,19630.6748,94667.36585,19329.5935,0,0,37.14634146
세나,T,1.429602888,4.636363636,0.681818182,0.045454545,119.9545455,0.965909091,297.5909091,1.159090909,8678.852273,11729.10227,385.4772727,5530.670455,9557.102273,12933.43182,77091.72727,15668.59091,0,0,17.57954545
세라핀,T,0.762820513,2.571428571,1,0.214285714,156.9285714,1.142857143,0,1.785714286,10057.28571,1067.428571,11785.92857,4902.071429,9292.571429,13025.57143,112440.9286,16046.21429,0,0,25.85714286
세주아니,T,1.303897686,7.103960396,1.138613861,0.096534653,144.3069307,1.205445545,3.368811881,2.626237624,10335.67327,8613.579208,6917.876238,2610.388614,15683.95297,16422.24505,108709.9406,26192.13614,0,0,31.53465347
세트,T,2.094987086,7.515373353,1.808784773,0.266471449,150.2172767,1.27818448,9.527086384,2.558418741,10881.05622,14533.46589,191.0512445,3599.918302,18126.38653,18003.98067,116298.0322,29148.91186,0,0,24.10424597
소나,T,0.770833333,1,0.25,0.125,41.75,0.25,0,0.25,4439.125,1207.625,3979.25,4529.125,6607.125,5207.375,26322.5,9673.25,0,0,4.875
소라카,T,0.6660746,0.950819672,0.606557377,0.06557377,108.6557377,0.737704918,0.06557377,0.852459016,7474.934426,1426.47541,6807.47541,13619.06557,9538.836066,8426.590164,64995.06557,15444.62295,0,0,32.26229508
쉔,T,0.871970078,4.977601156,0.599710983,0.088150289,134.0845376,1.11632948,5.569364162,2.231213873,9582.849711,6097.302023,6477.641618,2096.946532,13336.10332,13101.12645,81058.81936,21861.91691,0,0,28.62427746
쉬바나,T,1.848909657,14.22222222,1.416666667,0.222222222,170.6111111,1.277777778,1.657407407,2.694444444,11533.86111,5728.694444,13417.49074,3901.851852,17923.81481,20034.24074,140900.287,29214.34259,0,0,3.416666667
스웨인,T,1.555555556,3.974358974,0.769230769,0.123076923,143.1897436,1.323076923,0.015384615,2.425641026,9975.994872,1651.625641,16272.91282,6460.430769,14306.50769,18467.62564,103189.7436,24931.65128,0,0,35.66666667
스카너,T,1.062571104,5.213114754,0.524590164,0.073770492,131.5983607,1,1.598360656,1.836065574,8926.942623,5444.852459,4488.319672,1466.967213,12193.64754,10130.95902,83228.82787,20089.61475,0,0,51.00819672
시비르,T,2.315789474,8.4,1,0,153.2,1,209.4,2.2,9036.2,11187,85.4,1790,7103.2,11637.2,124767.6,13175,0,0,0.8
신 짜오,T,2.952180028,12.11688312,1.707792208,0.214285714,147.7467532,1.311688312,361.8961039,2.454545455,11045.72078,16770.40909,1447.818182,6758.941558,16336.74026,19105.26623,119824.7013,25356.35065,0,0,18.7987013
신드라,T,1.939506173,8.348148148,1.044444444,0.148148148,166.8518519,1.296296296,0,3.044444444,11049.88889,990.0962963,18359.32593,1825.125926,8809.088889,19863.62963,124778.4148,16197.48889,0,0,28.71851852
신지드,T,1.24035507,4.855654762,0.864583333,0.102678571,164.5699405,1.120535714,0.385416667,1.78422619,10579.63839,717.5907738,14551.95238,3123.9375,17441.57589,16006.51339,120601.4405,27300.12649,0,0,35.29464286
쓰레쉬,T,2,1.153846154,0.076923077,0,40,0.769230769,52.92307692,0.307692308,4045.384615,1054.307692,2313.153846,107.4615385,5670.615385,3565.692308,22051.23077,8419.461538,0,0,13.53846154
아리,T,1.415162455,4.564102564,1.179487179,0.076923077,146.4102564,1.128205128,0.358974359,2.717948718,9938.897436,1914.897436,9774.897436,3267.410256,10206.33333,15007.69231,100433.1026,17545.5641,0,0,19.79487179
아무무,T,1.611814346,5.975,0.425,0.075,118.375,1.05,4,2.075,8610.65,2064.1,8889.3,1581.575,10633.375,12336.525,84808.85,18084.75,0,0,28.675
아우렐리온 솔,T,1.725274725,5.066666667,0.6,0.133333333,127.2,1.333333333,18.46666667,1.8,8421.733333,1656.666667,10820.93333,2138.066667,10233.06667,12842.66667,87307.13333,17173.33333,0,0,21.46666667
아이번,T,1.179775281,8,0.764705882,0.117647059,92.17647059,0.823529412,0,1.352941176,6938.235294,2787.764706,6545.764706,798.3529412,5420.823529,9903.058824,74034.41176,11110.52941,0,0,26.70588235
아지르,T,1.939244663,9.5,0.991071429,0.089285714,159,1.214285714,0,2.098214286,10323.74107,848.4732143,15896.33036,1441.419643,10765.22321,17324.04464,113649.4018,17637.27679,0,0,12.16071429
아칼리,T,2.953548691,3.488571429,0.829642857,0.094642857,150.0275,1.508214286,0.268571429,3.449285714,10824.18929,1611.416429,17308.3775,2098.141071,15436.53286,20173.04036,104766.2743,24822.84857,0,0,1.6275
아크샨,T,3.060566162,8.367346939,1.189504373,0.15451895,141.1982507,1.501457726,404.9154519,3.623906706,10852.35569,14373.28571,2769.157434,626.9212828,10391.37026,18154.49563,108109.5335,16714.64431,0,0,1.498542274
아트록스,T,1.818330896,10.14928973,1.055749129,0.101581345,150.5604396,1.276333423,1.816939158,2.730635218,10542.2238,17129.82364,106.2779416,11281.95524,19113.71965,17468.63281,110733.5106,32263.86331,0,0,21.14258912
아펠리오스,T,3.573529412,11.54639175,1.845360825,0.144329897,145.2680412,1.340206186,544.0618557,2.474226804,10286.37113,15317.60825,770.8762887,2177.257732,11009.78351,16495.17526,116577.8351,17882.7732,0,0,13.55670103
알리스타,T,1.020512821,0.47826087,0.434782609,0.043478261,91.2173913,0.913043478,0.260869565,0.695652174,7996.869565,1432.608696,7484.695652,7040.130435,13428.86957,9795.956522,53709.04348,24013.91304,0,0,49.60869565
애니,T,2.013071895,5.75,0.625,0.166666667,148.2916667,1.291666667,22.16666667,3.25,10868.875,850.1666667,17464.375,1037.833333,8747.458333,19518.29167,91296.25,16236.91667,0,0,25.125
애니비아,T,1.903985507,11.38947368,0.894736842,0.073684211,160.4526316,1.178947368,0,2.715789474,10938.47368,1012.010526,15103.26316,1810.494737,11416.34737,16842.46316,120702.8737,20846.53684,0,0,35.66315789
애쉬,T,1.84418146,15.21917808,1.630136986,0.205479452,172.5753425,1.219178082,345.7945205,1.945205479,11669.78082,14964.38356,2419.068493,635.8630137,11976.21918,18051.54795,139438.6712,18990.32877,0,0,39.21917808
야스오,T,2.926400247,13.01793445,1.564007421,0.196660482,165.2282004,1.286951144,613.3500309,2.273345702,10606.64873,12711.49041,1194.701917,1507.356834,12040.61039,14391.07854,138822.3605,18749.05195,0,0,16.67285096
에코,T,1.81184669,8.142857143,1.392857143,0.164285714,156.7214286,1.278571429,1.285714286,2.371428571,10852.02143,2982.2,14033.12857,5135.95,16387.37857,17311.21429,124591.7143,27180.02857,0,0,18.45
엘리스,T,3.389473684,8.761904762,0.761904762,0.095238095,123.9047619,1.571428571,0,3.285714286,10821.28571,3487.952381,15475.2381,4838.095238,14424,20287,93199.52381,23868.52381,0,0,21.71428571
오공,T,2.082500675,7.67540478,1.727833462,0.228989977,154.3947571,1.377794911,10.98303778,3.111025443,11334.46029,14042.03932,2793.0532,5286.654588,15843.266,17398.75019,107109.5505,26679.91827,0,0,11.63608327
오른,T,0.99801406,3.376600284,0.758890469,0.049786629,145.2855619,1.078236131,4.22688478,1.855618777,9744.615576,5684.386558,8810.145092,2116.000711,14293.55725,14714.31472,97524.93777,25086.73969,0,0,40.29054054
오리아나,T,1.301470588,10.34210526,0.947368421,0.078947368,158.3947368,1.131578947,0,2,9916.736842,855.5,14647.65789,1621.657895,7834.657895,15608.57895,111584.7895,15125.13158,0,0,18.21052632
올라프,T,2.827913279,9.975308642,1.228395062,0.12962963,155.0432099,1.302469136,5.432098765,2.50617284,10818.46296,11896.72222,234.2345679,5428.716049,16760.55556,16666.16049,118877.321,28006.45679,0,0,14.18518519
요네,T,2.917220137,13.97715431,1.40761523,0.161122244,158.311022,1.303406814,573.1539078,2.59759519,10736.85571,11440.06012,3393.855711,1707.012826,12603.7499,17001.72625,135110.8016,19963.23567,0,0,17.03767535
요릭,T,2.064537372,13.68361582,3.406779661,0.716101695,177.9929379,1.183615819,13.75988701,2.437853107,11798.96893,11114.37853,6223.778249,5965.463277,14511.3291,17590.39407,145286.072,24167.70198,0,0,7.809322034
우디르,T,1.8325,11.35526316,1.289473684,0.039473684,136.4078947,1.039473684,26.56578947,1.565789474,9381.421053,6529.486842,4316.381579,3777.828947,15067.26316,11266.15789,107505.8289,23572.72368,0,0,26.78947368
우르곳,T,2.656129344,11.10612691,2.193654267,0.329321663,171.7647702,1.382932166,3.204595186,3.08643326,11849.51204,16151.15208,274.6652079,3276.819475,14510.64661,17616.1849,139127.4289,23713.51641,0,0,24.5678337
워윅,T,2.530858574,7.226277372,1.063260341,0.105839416,143.9148418,1.381995134,21.41240876,3.491484185,10802.64599,6664.575426,10298.45742,14075.0219,20877.73966,17379.1326,98118.40754,32143.07908,0,0,22.7323601
유미,T,1.024691358,0.125,0.0625,0.0625,29.6875,0.625,0,0.625,4528.8125,1398.625,2862.375,3832.3125,4456.625,4509,13420.875,7238,0,0,7.8125
이렐리아,T,3.299983435,10.5995154,1.708895812,0.203530633,191.3132572,1.448598131,243.3284874,2.851851852,11938.41779,12607.83281,5032.785047,3875.125995,16445.58342,17961.52129,143377.6201,26690.91918,0,0,12.38438906
이블린,T,4.45,3.4,0.2,0,71,1.4,0,3.2,10340.8,823.8,18664.8,1923.6,15227,20772,63430.4,20441.6,0,0,4.6
이즈리얼,T,2.476744186,9.167539267,0.979057592,0.151832461,133.486911,1.230366492,34.89528796,2.120418848,9553.219895,11198.8377,4953.460733,1264.073298,10039.18325,16738.90576,104169.4503,16616.06283,0,0,1.680628272
일라오이,T,2.63208033,5.216393443,1.886338798,0.248087432,192.3355191,1.206557377,6.113661202,2.034972678,11799.32787,20299.1235,688.7431694,8797.748634,18369.66776,21463.70055,166995.3301,31679.19781,0,0,3.630601093
자르반 4세,T,1.176022835,7.173913043,1.043478261,0.139130435,146.4434783,1.260869565,5.47826087,2.573913043,10446.77391,12198.25217,2132.669565,3600.808696,14671.31304,14715.57391,100656.887,24137.13913,0,0,19.15652174
자야,T,1.85447263,8.937062937,1.230769231,0.13986014,137.9020979,1.251748252,56.81818182,2.433566434,9170.797203,14797.23077,409.020979,945.3006993,7926.314685,15421.02098,101849.6294,12953.99301,0,0,10.62937063
자이라,T,1.267605634,5.818181818,0.636363636,0,132.1818182,0.818181818,0,1.545454545,9039,920.8181818,16596.36364,1787.545455,8417.909091,17953.09091,98604.36364,15228.72727,0,0,32.81818182
자크,T,1.161081081,8.060267857,0.852678571,0.066964286,135.7611607,1.214285714,4.950892857,2.752232143,10145.1808,1655.361607,13481.31696,23837.96652,16609.41964,15789.40179,97832.78125,29825.4375,0,0,37.63839286
잔나,T,0.654545455,1.285714286,0.714285714,0.285714286,63.42857143,0.857142857,0,0.857142857,6465.285714,1169,6174.857143,4932,6309.571429,7583.571429,35870.42857,11473.71429,0,0,25.57142857
잭스,T,3.140208223,13.09189356,2.084158416,0.297029703,160.353651,1.411509901,10.46194307,2.952970297,11660.80476,13253.23515,4543.279084,4496.575804,15696.91337,18178.13707,131034.6139,25418.35613,0,0,15.55569307
제드,T,2.772311213,8.326086957,0.989130435,0.092391304,151.2663043,1.451086957,26.17934783,3.527173913,11124.1413,17562.67935,874.548913,1789.26087,10681.47826,19660.7337,112586.6467,17511.88587,0,0,5.597826087
제라스,T,1.536804309,3.84,0.53,0.03,119.15,1.13,0,2.6,8134.91,502.68,13350.07,379.76,5079.75,14088.7,81748.04,9519.04,0,0,15.93
제이스,T,2.367459656,13.20975486,1.704152978,0.204869009,170.7471148,1.372841378,16.13452953,2.705332322,12045.2774,17547.28675,3343.597422,961.7843484,11765.29922,21592.09443,138400.8579,19321.14784,0,0,8.859826468
조이,T,1.44549763,5.636363636,0.848484848,0.060606061,127.8484848,1.151515152,23.72727273,2.181818182,9174.212121,1732.212121,11158.84848,2047.757576,8539.424242,15013.81818,88266.81818,14006.12121,0,0,26.45454545
직스,T,1.848341232,6.772727273,1.931818182,0.227272727,135.4090909,1.159090909,0,2.159090909,8990.772727,782.3409091,13773.65909,841.25,6571.568182,14746.90909,108152.9091,11364.11364,0,0,12.77272727
진,T,1.830316742,11.66153846,1.076923077,0.107692308,158.0769231,1.430769231,1149.415385,3.046153846,11128.07692,15244.44615,1964.107692,2974.4,10872.76923,17711.6,137018.5077,17908.27692,0,0,18.06153846
질리언,T,0.733333333,1.6,0.68,0.1,133.57,0.8,0,1.09,8278.34,1601.16,9036.78,5942.64,9158.8,10790.43,90497.44,16380.41,0,0,23.36
징크스,T,1.965116279,13.76190476,1.047619048,0.238095238,111.0952381,0.904761905,250.2857143,1.904761905,7792.238095,9630.428571,553.7619048,855.7142857,8151.190476,10963.2381,86686.90476,12300.80952,0,0,8.285714286
초가스,T,1.829138767,9.606628242,1.086455331,0.099423631,155.8198847,1.208933718,3.646974063,2.763688761,10786.65994,2231.635447,11020.64553,6563.978386,18340.92075,16546.66859,121236.7622,30639.44524,0,0,73.99567723
카르마,T,1.027033855,3.244343891,0.84841629,0.088235294,146.4117647,1.029411765,1.805429864,1.622171946,9912.957014,2721.196833,12744.76244,4666.866516,13174.20814,15921.33937,98343.58824,22246.79864,0,0,37.12895928
카밀,T,2.136395139,6.907152497,1.38974359,0.190688259,144.0650472,1.326585695,0.805128205,2.987854251,10684.71633,11809.79946,1187.548853,5048.593657,16622.9753,18451.53306,102455.8592,27255.02443,0,0,19.36936572
카사딘,T,2.259345794,7.627039627,0.836829837,0.081585082,142.8974359,1.405594406,0.111888112,2.832167832,9933.403263,1844.004662,13958.35198,3179.312354,14167.42424,16141.93473,98069.39627,22204.51282,0,0,18.42657343
카서스,T,1.7028451,18.76851852,0.972222222,0.092592593,190.1018519,1.398148148,0,2.018518519,13394.32407,291.3796296,31545.16667,3206.222222,12409.01852,33215.01852,171108.287,22669.36111,0,0,14.71296296
카시오페아,T,2.428318584,15.75332068,1.184060721,0.140417457,180.2125237,1.533206831,0.034155598,3.288425047,11936.31309,424.5009488,19405.51992,5563.751423,13231.72486,20168.81025,130884.0797,22335.57495,0,0,24.56356736
카이사,T,3.032894737,16.15151515,1.575757576,0.212121212,178.6969697,1.575757576,500.4545455,2.727272727,12251.78788,12058.87879,4376.151515,1805.69697,12291.54545,17661.90909,141605.697,19530.57576,0,0,2.090909091
카직스,T,2.246268657,12.16666667,1.020833333,0.104166667,148.9791667,1.4375,86.27083333,2.770833333,11333.375,17504.0625,1600.416667,6453.354167,15918.77083,19767.9375,116760.1667,25473.77083,0,0,14.1875
카타리나,T,2.981012658,5.804878049,0.959349593,0.138211382,133.5447154,1.699186992,24.56097561,3.37398374,10907.04878,2919.878049,14888.55285,2059.130081,13497.17886,18908.12195,106343.9837,22181.52033,0,0,1.292682927
칼리스타,T,3.188251001,18.07374631,1.87020649,0.241887906,177.1563422,1.395280236,374.6932153,2.480825959,11852.88201,16893.14749,679.3038348,1280.80531,14042.55752,17936.97935,145150.1829,21995.51622,0,0,10.06784661
케넨,T,1.795517287,5.370882473,1.062627084,0.133387556,159.0394469,1.321675478,2.972753152,2.43147621,10817.26881,2239.601871,15874.91379,1833.951606,11227.14437,18490.25376,104921.2456,19587.05856,0,0,19.86864579
케이틀린,T,2.738441215,12.49112426,1.680473373,0.236686391,159.3076923,1.236686391,625.2781065,2.230769231,10902.94675,15501.33136,1212.065089,1419.810651,9918.343195,17374.69822,132239.6154,16934.83432,0,0,12.22485207
케인,T,2.197775031,11.18881119,0.895104895,0.097902098,153.8251748,1.181818182,12.82517483,2.125874126,10424.95105,16026.38462,253.3566434,8604.636364,19092.53147,16906.86014,119354.3287,31211.35664,0,0,18.21678322
케일,T,2.135658342,17.60375817,2.025326797,0.316993464,184.8872549,1.392156863,144.1503268,2.579248366,12065.79739,6060.890523,10959.64461,4927.401961,13082.68954,17977.22467,149502.4477,20894.11193,0,0,7.342320261
코그모,T,3.32972973,13,1.631578947,0.184210526,171.3421053,1.368421053,223.4736842,2.394736842,12066.73684,9307.368421,13124.31579,1447.210526,13262.60526,25186.36842,143711.7368,22329.78947,0,0,8.342105263
코르키,T,2.097972973,11,1.132653061,0.153061224,159.0510204,1.418367347,361.7653061,2.683673469,11259.10204,2557.55102,17961.08163,2023.05102,10969.42857,20994.21429,126772.0714,18424.26531,0,0,3.06122449
퀸,T,2.417915058,13.08433735,1.442075996,0.202965709,156.7117702,1.350324374,639.2159407,3.122335496,11833.35959,17821.40222,1079.548656,1285.782206,12695.96015,20365.76552,124462.1177,20279.17424,0,0,26.56348471
클레드,T,1.658851857,8.297853309,1.945438283,0.231663685,147.4642218,1.31216458,5.540250447,2.97763864,11128.92755,15363.28533,1838.887299,3668.974955,20861.57513,17761.50358,113424.636,33504.25492,0,0,9.043828265
키아나,T,2.966751918,9.555555556,1.074074074,0.086419753,139.4567901,1.432098765,0,3.617283951,10873.60494,16281.06173,1631.395062,1127.160494,10691.69136,18833.77778,107884.5802,18897.92593,0,0,16.18518519
킨드레드,T,2.847619048,22.18461538,1.784615385,0.184615385,146.6923077,1.446153846,474.4153846,3.446153846,11441.93846,16385.61538,3194.846154,6413.569231,13128.43077,20635.46154,131414.1077,20759.21538,0,0,3.846153846
타릭,T,1.027777778,1.857142857,0.371428571,0,97.37142857,0.742857143,1.685714286,0.571428571,6854.4,2684.114286,4514.028571,7618.114286,11921.31429,7308.257143,52984.57143,18629.77143,0,0,23.54285714
탈론,T,2.736734694,12.62626263,0.858585859,0.070707071,143.3030303,1.404040404,437.2020202,3.202020202,10612.53535,17395.67677,118.3535354,3481.505051,14064.45455,18366.25253,112253.0101,22927.19192,0,0,3.888888889
탈리야,T,2.052631579,6,0.5,0,119.75,1,0,1,8294.25,822,10461.75,1594,9152.75,11838.5,77528,14515,0,0,14.75
탐 켄치,T,1.234605911,4.324764353,0.899742931,0.09982862,138.6820908,1.158954584,6.575835476,2.800771208,10065.52699,2981.20437,13139.73093,9508.935733,17484.20608,16409.24636,84957.54199,29215.65767,0,0,36.44858612
트런들,T,2.418636996,11.69498069,3.065637066,0.635778636,165.1879022,1.283140283,400.2290862,2.67953668,11743.20335,13214.18018,2227.951094,9737.553411,18575.55341,15967.63578,133112.6075,29002.13385,0,0,16.68597169
트리스타나,T,2.951923077,18.72881356,2.686440678,0.355932203,174.8389831,1.449152542,556.1610169,3.194915254,12482.30508,14912.85593,2540.194915,1575.872881,11250.14407,19266.30508,158653.5339,18630.39831,0,0,5.220338983
트린다미어,T,3.08285327,20.86843947,2.603219034,0.390482855,175.7403779,1.480055983,849.2883135,3.33519944,12626.24423,16262.84605,812.0944717,8342.93352,19345.70609,17761.93422,162587.9818,29077.16305,0,0,8.614415675
트위스티드 페이트,T,1.310506567,6.0625,1.013888889,0.138888889,128.9027778,1.131944444,159.5138889,2.0625,9565.118056,2328.965278,9214.888889,2075.395833,9349.763889,11954.60417,94370.88194,16067.27083,0,0,31.36805556
트위치,T,4.780821918,15.69565217,1.434782609,0.086956522,132.4782609,1.434782609,409.2173913,2.956521739,10837.08696,16107.43478,431.9130435,975.3913043,11458.56522,19968.73913,111024.3478,16979.69565,0,0,6.173913043
티모,T,2.624610368,14.39391144,1.867389299,0.278367159,171.8902214,1.273062731,2.439345018,2.341328413,11812.92551,3176.644142,16671.88284,1239.02583,12661.46172,22034.27283,133890.8381,21704.88215,0,0,33.79704797
파이크,T,2.093023256,2.057142857,0.171428571,0,45.45714286,1.028571429,10.88571429,1.828571429,6321.857143,4434.742857,24.22857143,1788.885714,5817.771429,5570.028571,23222.02857,10596.68571,0,0,10.02857143
판테온,T,2.115688488,5.567656766,1.00660066,0.092409241,129.5082508,1.326732673,21.9339934,2.828382838,10112.86799,15929.26073,706.6072607,2964.046205,12756.10231,17242.13531,98838.32013,21064.30693,0,0,20.32343234
피들스틱,T,1.40212766,6.266666667,0.766666667,0.116666667,123.65,1.166666667,1.483333333,1.983333333,9486.8,683.8166667,15737.46667,7137.966667,14176.91667,17052.2,89978.81667,22648.61667,0,0,54.83333333
피오라,T,2.757023815,8.620786517,2.170545746,0.310192616,163.0118379,1.333266453,528.1065409,2.815208668,11345.07163,11877.57825,1207.880618,8025.838483,18945.97151,18255.26425,118830.9252,29247.59811,0,0,9.314606742
피즈,T,2.587896254,3.473684211,1.092105263,0.144736842,141.75,1.223684211,0.302631579,2.815789474,10101.93421,3304.644737,10642.40789,1721,12006.93421,14780.52632,89545.59211,20303.21053,0,0,10.71052632
하이머딩거,T,2.117533186,7.104565538,1.665684831,0.259204713,169.6759941,1.209131075,0,2.095729013,11306.54639,1049.580265,20746.22386,1228.487482,10071.58321,22254.2268,133556.0663,16924.57879,0,0,19.3078056
헤카림,T,2.289320388,11.62105263,1,0.094736842,137.4315789,1.263157895,25.71578947,2.568421053,10255.75789,12725.81053,2526.526316,8522.947368,16787.91579,16144.06316,106731.0526,27722.94737,0,0,14.90526316
