name,position,KDA,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
럼블,T,1.720356408,7.909756098,0.807317073,0.12195122,135.2512195,1.270731707,0.029268293,2.431707317,10303.87317,774.8195122,18689.52683,1887.753659,13853.45854,19984.00976,108467.6951,22759.48293,0,0,14.42682927
레넥톤,T,1.804985911,8.578788582,1.375957299,0.156416802,142.6646554,1.196797401,4.078672546,2.643304711,10471.24669,13402.07612,1659.327918,6610.152936,18952.23045,15474.71362,113164.0202,31009.96101,0,0,20.54212114
레오나,T,1.924019608,1.861111111,0.916666667,0.083333333,96.81944444,1,21.13888889,1.708333333,8611.430556,4997.458333,6203.902778,2149.194444,12610.33333,11931.58333,65006.05556,21191.84722,0,0,49.26388889
렉사이,T,1.648648649,11,1.153846154,0.307692308,103.9230769,1.307692308,145.9230769,2.923076923,10691.61538,15087.69231,44.07692308,4600.461538,16572.61538,18672.61538,94563.53846,26018.76923,0,0,20.38461538
렐,T,1.416666667,0,0.5,0,74,0.5,1,1,6357,1176.5,4452,1317.5,7553.5,5826,40300.5,11806.5,0,0,14
렝가,T,1.805577689,12.28623853,1.48440367,0.209174312,122.1284404,1.388990826,233.9688073,3.739449541,11114.14495,16133.95596,2009.570642,5432.601835,16775.2367,18921.17431,105143.0716,25839.35963,0,0,10.01834862
루시안,T,1.676873625,17.85731272,1.724137931,0.274673008,168.82283,1.458977408,522.5410226,3.174791914,12206.4459,17373.94174,1812.570749,1233.744352,12368.43639,20049.34364,146805.409,19681.05707,0,0,1.598097503
룰루,T,1.798151002,6.218487395,0.87394958,0.134453782,120.2016807,0.957983193,89.07563025,1.56302521,9073.277311,3389.134454,7831.462185,1348.571429,9792.260504,11787.77311,86965.85714,16714.57983,0,0,28.7394958
르블랑,T,2.090534979,6.024193548,0.838709677,0.120967742,119.75,1.25,14.10483871,3.379032258,10462.48387,1899.217742,15304.65323,2728.169355,12356.30645,17990.5,87293.73387,20668.89516,0,0,17.31451613
리 신,T,1.732762506,13.07301587,1.025396825,0.149206349,116.7777778,1.238095238,43.55873016,2.787301587,10432.13968,13053.46349,3164.67619,3224.885714,16119.25397,16695.39048,103557.581,26311.63175,0,0,17.34920635
리븐,T,1.748302827,10.96744438,1.095496473,0.139989148,138.6733587,1.305480195,11.57406403,2.892566468,10616.98209,15159.83831,36.40260445,3702.372762,15769.56701,15728.00814,108473.7623,25557.59794,0,0,25.7883885
리산드라,T,2.229032258,7,1.232142857,0.196428571,144.3214286,1.267857143,0.25,2.767857143,10042.92857,1186.821429,14638.39286,1889.464286,10563.41071,16208.33929,111544.8929,18373.46429,0,0,35.78571429
릴리아,T,2.037572254,10.94805195,0.939935065,0.147727273,144.5681818,1.331168831,0.082792208,2.975649351,10885.08442,921.8961039,15758.66234,6019.771104,13895.35877,21604.05195,123822.8019,23673.54383,0,0,21.76461039
마스터 이,T,1.387716336,17.47231834,1.607266436,0.271626298,129.2525952,1.78200692,306.9602076,3.23183391,11556.8218,12657.02076,376.8615917,2813.8391,15636.07266,18822.72664,127137.2612,24051.69896,0,0,1.48615917
마오카이,T,2.287346593,3.59569378,0.858851675,0.076555024,112.9186603,1.0215311,5.078947368,1.648325359,9177.736842,2324.38756,12629.80144,9803.074163,17056.51435,15323.58373,88233.86124,28906.01675,0,0,64.83492823
말자하,T,2.133027523,11.40449438,1.483146067,0.219101124,172.8932584,1.095505618,0.050561798,1.865168539,11230.82584,523.9382022,16407.31461,798.6179775,8099.320225,17178.76966,141745.2135,13442.35955,0,0,41.07303371
말파이트,T,2.294682267,4.446110057,0.753320683,0.1056926,114.1671727,1.14800759,8.258254269,2.342125237,9434.057495,3133.764706,12371.2704,1735.705123,10143.31101,15861.35977,83808.50683,18823.58083,0,0,29.90872865
모데카이저,T,1.738887585,9.301853486,1.135333922,0.169167402,132.0594292,1.37393351,1.83171521,3.04295381,10603.39335,2445.490144,16119.36658,5206.448956,16123.54722,19747.7564,112884.1118,26379.20859,0,0,6.237422771
모르가나,T,2.177734375,8.683673469,0.989795918,0.132653061,131.7755102,1.071428571,0,1.959183673,9805.489796,1045.673469,14653.96939,4315.826531,11423.22449,16299.08163,102114.8367,18074.04082,0,0,49.04081633
문도 박사,T,2.311648833,7.137111517,1.63071298,0.193784278,144.6453382,1.213893967,9.828153565,2.713589275,10575.25411,5736.81231,13848.98598,8004.921389,19761.7075,19911.36015,116501.2572,32484.78854,0,0,16.33881779
미스 포츈,T,1.658038147,10.22222222,1.393162393,0.239316239,135.7692308,1.196581197,508.4871795,2.299145299,10047.17949,12428.25641,3309.358974,1143.615385,9978.145299,16656.64957,110224,16494.18803,0,0,8.564102564
바드,T,1.245614035,0.1,0.5,0,90.7,0.9,68.3,0.7,7349.2,2058.8,6424.3,5008.3,9424.4,8790.1,51953.7,15742.5,0,0,18.4
바루스,T,1.6,10.69444444,0.833333333,0.083333333,145.4444444,1.361111111,113.4166667,1.972222222,10485.22222,11409.5,5307.361111,1281.972222,11086.08333,17287.55556,115135.5,18312.66667,0,0,23.38888889
바이,T,1.718277946,12.95943563,1.167548501,0.176366843,122.696649,1.275132275,173.5837743,2.97707231,10632.06526,16773.37566,252.1622575,2440.29806,14370.25397,17734.8836,111355.873,23625.84832,0,0,27.07583774
베이가,T,1.869786368,6,1.132911392,0.170886076,138.3987342,1.246835443,0.215189873,2.740506329,10331.47468,742.5316456,16291.05063,1200.550633,9256.683544,17403.71519,118664.3544,16891.92405,0,0,23.85443038
베인,T,1.567785536,14.81879368,1.710069894,0.248770386,148.400466,1.614030546,337.5902149,3.298213823,11620.23867,13358.31478,514.601605,1779.559928,13112.94486,19449.96376,121086.6384,20766.43748,0,0,9.259901631
벡스,T,1.671794872,5.421383648,0.993710692,0.132075472,126.0503145,1.352201258,0.012578616,2.710691824,10360.27044,1504.559748,17776.13208,1623.628931,10403.90566,20017.84277,109249.6541,18353.54088,0,0,27.98113208
벨코즈,T,1.591549296,3.741935484,0.870967742,0.161290323,117.7741935,1.161290323,0,2.64516129,9581.903226,686.9354839,14549.29032,1067.870968,9178.16129,20438.67742,95979.25806,15262.6129,0,0,22.29032258
볼리베어,T,1.830129762,6.764912281,1.032894737,0.125438596,109.1495614,1.246491228,4.948684211,2.766666667,9696.435088,12016.5886,4572.682895,5066.924123,16857.96798,16925.29035,95721.94605,27844.46579,0,0,24.48245614
브라움,T,2.015151515,5.090909091,1.454545455,0.272727273,107.0909091,1,61.27272727,2,9483.545455,3865.727273,9562.818182,2394.636364,11790.09091,13947.36364,78238,25570.45455,0,0,38.18181818
브랜드,T,1.831824062,7.6,0.890909091,0.054545455,128.4727273,1.390909091,0,2.427272727,10465.93636,829.9272727,21997.64545,1369.309091,10217.47273,23410.49091,111139.6455,18390.60909,0,0,18.80909091
블라디미르,T,1.877561745,8.114671164,1.227655987,0.128161889,151.2192243,1.42158516,0,3.045531197,11129.58685,944.9510961,19957.49241,18992.18212,16293.10455,21792.48061,123527.5936,27241.73693,0,0,3.930860034
블리츠크랭크,T,1.469879518,1,0.264705882,0,51.11764706,0.852941176,23.94117647,1.588235294,6018.823529,2059.705882,4522.529412,784.3235294,8376.264706,6975.205882,33617.76471,14198.52941,0,0,22.64705882
비에고,T,1.575903614,11.66891892,1.287162162,0.199324324,131.5067568,1.469594595,271.5540541,2.875,10715.13851,14817.12162,2240.496622,5358.510135,16226.94595,17754.125,109694.1182,26701.15203,0,0,12.99662162
빅토르,T,2.21875,10.43093923,1.317679558,0.182320442,157.0662983,1.397790055,0.41160221,3.276243094,11615.04972,800.0331492,21738.99171,1127.09116,9672.38674,23281.08011,133438.7652,16254.1105,0,0,20.49171271
뽀삐,T,1.920626493,6.037151703,0.781733746,0.100619195,112.6919505,1.109907121,7.287925697,2.287925697,9277.263158,11712.54025,3031.311146,3882.264706,13686.56192,15049.09752,84739.14551,22834.67492,0,0,31.65325077
사미라,T,1.47107438,11.65822785,0.898734177,0.113924051,106.8607595,1.481012658,345.4303797,2.772151899,8575.658228,11998.55696,1896.594937,1229.987342,10577.4557,14412.82278,85919.48101,16643.93671,0,0,1.164556962
사이온,T,2.045987112,5.756944444,1.126736111,0.157986111,135.4965278,1.125,28.21701389,2.050347222,10063.62326,11302.6441,5149.807292,2876.991319,18099.08681,16815.91319,110227.7101,30340.74653,0,0,41.921875
사일러스,T,1.662859055,7.579908676,0.814541623,0.118721461,113.8212153,1.32455216,8.093782929,2.844046365,9956.977169,669.2002107,16777.83808,6261.078679,17424.57815,17846.24833,91414.60098,27981.73867,0,0,25.48928697
샤코,T,2.197158082,8.086956522,0.90821256,0.149758454,110.2415459,1.207729469,54.15458937,2.565217391,10031.92271,1963.096618,17177.73913,2035.864734,11608.51208,20216.40097,91724.71981,18884.72464,0,0,35.44927536
세나,T,2.358147229,9.497695853,1.253456221,0.175115207,136.0368664,1.207373272,367.9907834,2.391705069,11049.39631,16314.64516,659.2949309,6811.313364,11087.63594,18619.51152,111995.4654,18136.76498,0,0,24.57142857
세라핀,T,1.964539007,6.678571429,0.785714286,0.142857143,121.8928571,0.964285714,0,1.107142857,8802,992.75,10666.53571,1989.785714,8561.535714,12071.14286,99894.03571,13509.03571,0,0,19.21428571
세주아니,T,2.360902256,6.129310345,1.25862069,0.129310345,129.2758621,1.181034483,6.775862069,2.577586207,10107.75,8060.405172,7421.663793,2200.982759,15303.40517,16316.35345,103635.8966,26539.80172,0,0,32.57758621
세트,T,1.695042718,6.572583185,1.536580246,0.258213498,123.8278577,1.255484413,13.76645324,2.481578671,10184.15262,14002.64658,164.9503516,3563.502991,18449.15157,18023.24016,103463.3678,30254.38165,0,0,23.31562926
소나,T,1.445652174,2.5,0.611111111,0.055555556,50.66666667,0.666666667,0,0.666666667,5734.333333,1251.277778,6438.388889,4031.166667,6873.611111,7989.055556,38030.11111,11843.16667,0,0,6.611111111
소라카,T,2.533742331,1.772727273,0.742424242,0.121212121,91.53030303,0.666666667,9.651515152,0.909090909,7889.772727,1583.924242,8173.19697,13710.51515,9302.045455,10080.21212,68918.54545,15839.81818,0,0,37.68181818
쉔,T,2.72011757,3.95940348,0.538525269,0.096106048,105.054681,1.07953604,7.516155758,1.987572494,8921.693455,5653.918807,5835.235294,1842.378625,13444.05882,12087.55178,68350.46396,22251.73322,0,0,29.66197183
쉬바나,T,1.755972696,11.75257732,1.474226804,0.216494845,141.3092784,1.257731959,1.278350515,2.463917526,10760.36082,4146.257732,12945.49485,2910.134021,16385.81443,17779.97938,125554.6907,26744.90722,0,0,2.113402062
스웨인,T,2.011456628,5.4,1.164705882,0.152941176,134.6352941,1.564705882,0.611764706,2.847058824,11085.71765,1773.223529,21528.07059,7713.070588,16342.96471,24073.54118,114197.9765,29247.16471,0,0,41.04705882
스카너,T,1.927007299,7.274509804,0.352941176,0.058823529,97.47058824,0.980392157,9,1.235294118,8282.54902,5934.058824,3968,1856.27451,13788.98039,10126.27451,70896.54902,22117.41176,0,0,48.62745098
시비르,T,1.644628099,10.55,1.7,0.25,157.75,1.2,353.1,2.1,10896,17008.25,74.2,1731.45,10693.45,17503.35,148790.3,17163.85,0,0,1.45
신 짜오,T,1.429832304,14.72666667,1.553333333,0.266666667,125.6666667,1.406666667,329.3466667,3.04,10764.83333,16407.74667,1395.473333,6385.373333,16830.48667,18565.48,112763.72,25363.82667,0,0,17.81333333
신드라,T,1.944751381,6.73015873,0.857142857,0.158730159,133.2539683,1.174603175,0,2.904761905,9857.031746,921.984127,17423.12698,1537.253968,9173.492063,18791.11111,106741.0159,16349.39683,0,0,29.14285714
신지드,T,1.525323579,6.492307692,1.156043956,0.131868132,159.8725275,1.193406593,0.762637363,1.841758242,10923.48791,670.3758242,16993.82637,3034.435165,18713.42637,18651.37582,128557.1143,29192.83956,0,0,34.54065934
쓰레쉬,T,1.098591549,6,0.7,0,109,0.9,215.7,1.8,8647.6,3641.6,7946.6,1196,11614,11864.6,83391.6,17893.6,0,0,24
아리,T,1.784046693,3.804597701,0.91954023,0.068965517,123.4137931,1.068965517,18.1954023,2.218390805,9379.781609,1564.885057,10482.42529,2673.195402,10186.68966,15868.66667,97084.96552,18006.48276,0,0,22.3908046
아무무,T,1.599190283,7.5,0.5,0.05,85.325,0.875,5.7,1.8,7781.45,1475.725,8800.7,1049.3,10073.425,11489.475,66066.7,17775.075,0,0,29.975
아우렐리온 솔,T,1.813186813,4,0.461538462,0.076923077,107.4615385,1,0,2.384615385,9733.692308,847.7692308,14379.15385,1999.923077,12851.07692,16432.23077,97180.30769,21326.84615,0,0,25.46153846
아이번,T,1.422680412,16,0.416666667,0.083333333,82.75,1,0,0.666666667,8904,3632.666667,7748.916667,2630.75,13041.75,11880.91667,105808.1667,21146.5,0,0,47.91666667
아지르,T,1.133136095,6.818181818,0.854545455,0.163636364,125.0909091,1.054545455,0,1.454545455,8719.509091,997.2909091,11586.07273,999.5272727,9077.509091,12871.85455,90934.41818,15720.25455,0,0,9.709090909
아칼리,T,1.97846347,4.219254476,0.783974171,0.107719401,125.1511594,1.498972703,0.385383035,3.502788377,10336.29762,1403.880247,17375.92574,1992.331083,15371.73584,19893.55415,94804.629,24556.02788,0,0,1.415321397
아크샨,T,1.691868759,8.711538462,1.259615385,0.225961538,130.6923077,1.326923077,425.2980769,3.134615385,10770.25,14607.37981,2525.471154,917.7788462,11498.38462,18451.94231,109415.3558,18007.94712,0,0,1.355769231
아트록스,T,1.756836225,8.709696609,0.986020226,0.109161214,126.8602023,1.220999405,1.978584176,2.57138608,9832.165378,16631.02707,76.47917906,10869.22992,18969.8367,16980.30845,99459.81886,31958.90393,0,0,20.97471743
아펠리오스,T,1.397089397,12.79032258,1.612903226,0.161290323,153.9516129,1.451612903,574.8870968,2.483870968,11369.46774,19631.35484,816.3387097,2772.177419,14339.41935,20917.37097,133029.5,21708.32258,0,0,16.03225806
알리스타,T,1.361502347,3.266666667,0.266666667,0,70.56666667,0.9,1.333333333,0.933333333,7241.266667,1687.9,7934.6,5819.466667,13583.5,10161.53333,51664.2,22934.13333,0,0,42.93333333
애니,T,1.793248945,3.6,0.755555556,0.177777778,116.0222222,1.222222222,22,2.022222222,8968.2,868.5777778,13118.37778,1092.822222,7853.888889,14745.22222,78524.15556,13851.77778,0,0,20.62222222
애니비아,T,1.98245614,8.245614035,0.877192982,0.087719298,116.754386,1.157894737,0,2.771929825,9529.824561,1046.789474,14641.45614,1370.859649,10964.84211,16376.26316,99543.05263,18242.47368,0,0,38
애쉬,T,1.701492537,14.72826087,1.5,0.25,134.5271739,1.277173913,301.3152174,2.130434783,10672.77717,13577.24457,2373.266304,1014.288043,11095.88587,16912.53261,117160.6957,17615.41304,0,0,38.79891304
야스오,T,1.404904215,13.16030151,1.488442211,0.228643216,143.7713568,1.318592965,553.0969849,2.508040201,10173.67136,13352.60503,1205.61608,1529.431658,11927.43618,15216.50653,130840.199,18521.47638,0,0,17.2201005
에코,T,1.672380952,10.54545455,1.493506494,0.168831169,130.5324675,1.311688312,0.415584416,2.584415584,10711.05195,2391.857143,14497.06494,4944.233766,16839.51948,17425.44156,119257.4286,26458.16883,0,0,17.31168831
엘리스,T,2,15.92307692,1.769230769,0.076923077,151.5384615,1.538461538,0,3.538461538,13021.38462,2269.230769,20060.30769,4443.923077,13864.15385,22886.07692,129229.8462,24013.23077,0,0,29.07692308
오공,T,2.143311506,7.031282586,1.489051095,0.200208551,127.8905109,1.344108446,10.4358707,3.188738269,10647.14599,13011.03024,2910.059437,4936.263816,15210.38895,16435.42336,94104.21272,25940.9635,0,0,11.80917623
오른,T,2.288925019,3.256965944,0.774251806,0.05624355,121.5425697,1.053405573,5.519349845,1.817079463,9245.623581,5466.069401,8845.362229,1904.712848,13910.37203,14570.73813,89508.57379,24832.10062,0,0,39.63467492
오리아나,T,1.333333333,5.933333333,0.666666667,0.033333333,110,1,0,1.233333333,7821.9,864.5333333,11353.56667,1218.6,7844.633333,12469.8,80034.9,13829.7,0,0,15.76666667
올라프,T,1.414209763,11.23357664,1.46350365,0.218978102,132.0729927,1.310218978,24.62408759,2.496350365,10733.18613,12893.67883,260.9708029,5189.843066,17925.84307,17862.71168,117166.6825,29844.42701,0,0,14.25547445
요네,T,1.492972828,13.24379626,1.252067915,0.189812799,135.9699608,1.252503265,520.6229865,2.577274706,10151.01959,11226.40052,3468.281672,1784.06182,12527.78755,16791.65128,125799.5781,19849.42621,0,0,17.96125381
요릭,T,1.796468401,13.22181818,3.061818182,0.649090909,157.4736364,1.182727273,10.16545455,2.382727273,11275.98455,11079.97091,6646.859091,5827.722727,15120.26182,17983.84182,136357.8791,25107.82545,0,0,7.646363636
우디르,T,1.36,15.9787234,1.191489362,0.063829787,125.6595745,0.978723404,20.27659574,1.595744681,9717,7877.12766,3537.553191,4324.297872,15863,11815.42553,105537.8085,25202.12766,0,0,24.0212766
우르곳,T,1.732367293,10.16245136,1.996108949,0.362840467,151.1964981,1.387159533,10.10992218,2.954280156,11483.25292,16756.64981,378.6459144,2522.420233,14938.8716,18378.67607,133566.608,24607.05253,0,0,26.37840467
워윅,T,1.858134259,7.398557259,0.913435528,0.126239856,117.2813345,1.345356177,30.374211,3.369702435,10343.64743,6793.453562,10396.0018,14005.21731,21241.50406,17655.07394,89047.59964,33056.79261,0,0,24.83769161
유미,T,2.192893401,2.859375,0.1875,0.015625,30.234375,0.578125,30.46875,0.515625,4770.203125,1453.515625,2398.4375,3369.046875,4087.484375,4078.15625,19088.90625,6706.390625,0,0,6.171875
이렐리아,T,1.550598775,10.32794407,1.57920035,0.227660039,174.4961765,1.509067075,224.9652611,3.193358095,11747.33537,12736.94188,5346.784794,4112.570898,16240.37273,18537.27529,135574.4711,26774.62508,0,0,13.64343456
이블린,T,2.414634146,7.933333333,0.733333333,0.333333333,88.33333333,1.466666667,0,2.333333333,9346,794.8,15274.6,4378.933333,11344.4,16971.06667,73236.06667,19741.6,0,0,7
이즈리얼,T,1.517131474,10.35233161,1.111398964,0.139896373,138.4041451,1.178756477,62.60103627,2.194300518,10336.38342,12833.9456,6317.323834,1974.865285,11447.75648,19935.45078,117429.5855,19083.83679,0,0,2.259067358
일라오이,T,1.529993359,4.432971014,1.663496377,0.235507246,162.6625906,1.361865942,3.953351449,2.414855072,10953.78668,20144.67346,467.8319746,8285.758152,17087.02038,20964.17482,148226.9384,29640.19158,0,0,3.11865942
자르반 4세,T,1.87664042,8.379310345,1.051724138,0.137931034,123.9655172,1.155172414,2.844827586,2.086206897,9722.12069,11224.25862,1832.913793,2735.431034,15227.44828,13497.15517,92963.18966,24297.43103,0,0,18.44827586
자야,T,1.468879668,7.78125,1.03125,0.125,113.0833333,1.072916667,106.8125,1.760416667,7802.40625,11747.40625,356.6458333,789.8020833,7658.875,12330.05208,84863.10417,11911.20833,0,0,9.375
자이라,T,1.814634146,7.303030303,1.272727273,0.151515152,139.6363636,1.121212121,0,1.878787879,10160.51515,1268.727273,19101.42424,1031.909091,9216.545455,20903.54545,118920.9697,14811.15152,0,0,42.21212121
자크,T,2.825913621,8.293548387,0.809677419,0.087096774,118.2580645,1.222580645,7.306451613,2.64516129,9917.370968,1512.274194,14280.05806,23807.50968,17317.66774,16430.16774,93773.77097,31409.03871,0,0,38.45806452
잔나,T,1.568627451,1.666666667,0.583333333,0,81.5,0.916666667,24.16666667,0.916666667,6432.166667,1611.5,5868.166667,1502.416667,7145.916667,7696.75,49910.58333,10650.08333,0,0,20.66666667
잭스,T,1.660066437,11.99403748,1.727853492,0.270017036,136.7478705,1.394378194,12.62776831,3.114565588,11160.49106,13078.59753,4299.206985,4520.690801,15510.12138,17828.55963,117498.0226,25236.12606,0,0,17.28151618
제드,T,1.925321888,9.243093923,0.983425414,0.08839779,135.839779,1.359116022,51.92265193,3.480662983,10997.96685,18480.83978,910.7348066,1956.80663,11213.03867,20324.01657,109280.6354,18778.66298,0,0,6.237569061
제라스,T,1.980148883,4.293333333,0.466666667,0.133333333,113.7466667,1.093333333,0,2.106666667,8754.906667,567.0666667,17292.58667,831.36,7540.413333,18255.14667,94893.12,13338.36,0,0,20.96
제이스,T,1.616503998,11.54886098,1.487971045,0.1954439,150.3357462,1.32872046,48.27847562,2.772620822,11343.98041,16896.77092,3319.012987,869.6565893,11864.26123,20791.7377,123924.3658,19416.37024,0,0,8.156908665
조이,T,1.638596491,2.840909091,0.545454545,0.068181818,105.5,1.272727273,19.22727273,2.431818182,8987.227273,1479.659091,11868.09091,1997.931818,10424.88636,15518.38636,76094.77273,16328.68182,0,0,28.65909091
직스,T,1.610778443,5.220930233,2.209302326,0.255813953,142.7209302,0.988372093,0,1.860465116,9802.430233,678.8139535,16942.38372,1032.790698,9002.755814,17928.95349,127892.3837,15009.5,0,0,15.56976744
진,T,2.149700599,9.976470588,1.282352941,0.152941176,140,1.482352941,1120.541176,3.223529412,10826.38824,15699.30588,1675.576471,2454.082353,10682.49412,17969.47059,123339.7412,17627.96471,0,0,21.47058824
질리언,T,2.98019802,4.127659574,1.106382979,0.14893617,125.3404255,0.957446809,0,1.638297872,9265.382979,1369.382979,12696.12766,6358,10841.61702,14444.70213,104597.5957,17750.38298,0,0,27.08510638
징크스,T,1.432183908,13.3943662,1.492957746,0.169014085,144.7887324,1.14084507,378.056338,1.816901408,10014.09859,13108.73239,977.1690141,1400.985915,11084.3662,15067.5493,122257.8732,17615.43662,0,0,14.74647887
초가스,T,1.980508822,9.556900726,1.090799031,0.111380145,130.8026634,1.188861985,4.754237288,2.801452785,10359.27845,2117.884988,11467.28571,6066.508475,18121.87409,16833.58475,110726.0775,30747.76392,0,0,76.66707022
카르마,T,2.048015365,4.404682274,0.822742475,0.080267559,127.9431438,0.959866221,1.10367893,1.752508361,9395.632107,2377.494983,12583.92308,4039.371237,12806.84615,15372.59866,95373.15719,21209.71572,0,0,37.57190635
카밀,T,1.776444558,6.776773487,1.180498494,0.195015064,120.2341824,1.245686113,0.77074774,2.711585867,9971.446727,11768.92632,1242.005752,4783.982471,16413.45138,17224.10901,90851.65516,27006.11695,0,0,19.72199397
카사딘,T,2.258309592,9.559782609,0.89673913,0.108695652,132.1467391,1.52173913,0.222826087,3.641304348,10679.11957,1955.766304,16642.73913,3618.336957,15413.79348,19015.66304,101676.9348,23941.95652,0,0,19.66847826
카서스,T,2.074235808,18.45588235,1.147058824,0.205882353,169.1029412,1.294117647,0,2.338235294,12478.66176,220.6176471,28257.5,2196.014706,11362.76471,29692.39706,157491,19410.60294,0,0,11.79411765
카시오페아,T,1.569817866,11.88235294,0.958823529,0.111764706,143.2647059,1.323529412,0,2.694117647,10507.64118,592.1352941,16722.79412,4351.676471,12425.5,17604.86471,102787.2412,20756.65294,0,0,24.74117647
카이사,T,1.365079365,14.23076923,1.051282051,0.102564103,140.7435897,1.282051282,337.4102564,2.384615385,9977.948718,8360.589744,3693.435897,1683.794872,10740.58974,12746.30769,110728.0769,17357.53846,0,0,0.743589744
카직스,T,2.206349206,18.33333333,0.833333333,0.166666667,137.6666667,1.5,116.25,2.75,11104.5,18762.33333,1175.416667,5934.25,14632,20581.5,122603.75,22650,0,0,11.58333333
카타리나,T,1.864498645,5.019047619,0.742857143,0.085714286,119.7619048,1.638095238,14.7047619,3.723809524,10419.87619,2664.666667,15351.61905,2164.419048,13845.58095,19056.66667,98964.00952,21666.51429,0,0,1.161904762
칼리스타,T,1.354128811,20.77309562,1.899513776,0.262560778,160.547812,1.46191248,400.7163695,2.975688817,12058.4684,17628.64344,720.7666126,1658.168558,14831.23339,18881.3517,142677.316,23196.9141,0,0,9.186385737
케넨,T,1.87732908,5.530008826,0.994263019,0.130185349,130.7224184,1.269638129,3.197263901,2.386142983,10069.13063,1912.438658,16153.67079,1855.316858,11331.37114,18357.82921,95811.10944,19679.58826,0,0,19.09532215
케이틀린,T,1.721205187,13.24264706,2.026960784,0.328431373,154.375,1.303921569,692.8161765,2.803921569,11513.90931,17572.05147,1264.041667,1575.367647,10451.87745,19775.18873,140756.4265,17437.82598,0,0,15.33333333
케인,T,1.49,15.35177866,0.980237154,0.134387352,134.0750988,1.264822134,13.67193676,2.482213439,10542.58498,17453.74704,166.7391304,9350.869565,20080.32016,18425.88142,118805.4111,32128.59684,0,0,19.84189723
케일,T,1.596004623,18.22737069,1.872844828,0.309267241,163.6831897,1.32112069,143.2478448,2.422413793,11567.19828,5436.644397,11287.80065,4520.681034,13000.89871,17805.94935,144687.3006,21127.04203,0,0,7.292025862
코그모,T,1.480176211,12.85185185,1.333333333,0.222222222,138.962963,1.592592593,363.1481481,2.925925926,11535.22222,8435.703704,11086.59259,1398.592593,13192,22935.55556,126860.4815,19845.7037,0,0,6.185185185
코르키,T,1.645669291,17.59615385,1.557692308,0.230769231,165.7692308,1.557692308,443.1538462,2.903846154,11983.42308,2934.365385,20607.71154,2618.019231,12387.96154,23806.05769,153087.3846,20583.65385,0,0,3.480769231
퀸,T,1.760264901,11.221875,1.3875,0.1765625,139.0828125,1.296875,609.209375,2.853125,11114.68906,16654.825,776.4171875,1301.55,12111.21563,18827.51094,115383.725,19404.81719,0,0,27.065625
클레드,T,2.258956631,6.978456014,1.847396768,0.231597846,129.3393178,1.307001795,4.897666068,3.070017953,10687.06284,15175.21185,2032.222621,3597.766607,20738.1167,17753.8079,105591.1562,33635.91921,0,0,8.443447038
키아나,T,1.39100346,10.43902439,0.902439024,0.12195122,127.8780488,1.170731707,0,2.585365854,9914.365854,13084.2439,1211.146341,846.9268293,12585.65854,14818.21951,99760.65854,19556.14634,0,0,14.80487805
킨드레드,T,1.480286738,15.63043478,1.02173913,0.086956522,120.0434783,1.130434783,453.9782609,2.652173913,9436.304348,10913.80435,1977.23913,5657.217391,11458.04348,13824.52174,100338.1739,18357.17391,0,0,2.652173913
타릭,T,1.689497717,7.735294118,0.294117647,0.058823529,94.58823529,1.058823529,2.058823529,1.235294118,8070.529412,2850.617647,6134.058824,9330.411765,13969.29412,9351.558824,67076.23529,23039.70588,0,0,33
탈론,T,1.746359223,13.55555556,0.761904762,0.079365079,113.984127,1.277777778,413.6031746,3.103174603,9749.420635,14739.18254,42.26190476,2592.420635,12904.98413,15592.5873,96863.80952,21281.7381,0,0,3.436507937
탈리야,T,0.958333333,6,0.333333333,0,114.6666667,1,0,1.833333333,8402.5,499.6666667,11994.16667,807.3333333,10968.16667,12935.33333,83579.66667,16427.83333,0,0,11.16666667
탐 켄치,T,2.423448276,4.52980353,0.988344988,0.118548119,120.4335664,1.179487179,6.32034632,2.947052947,9967.892774,2962.485181,13642.55211,8986.139527,17720.04595,16963.41092,83970.63403,29422.85348,0,0,39.43556444
트런들,T,1.628320141,11.12097669,2.768035516,0.552719201,141.4783574,1.248612653,417.7347392,2.509433962,11342.92009,13253.31299,2134.719201,9997.518313,18813.63818,15926.90677,122506.6038,29999.16648,0,0,17.75804661
트리스타나,T,1.580479452,17.02285714,2.337142857,0.428571429,147.1714286,1.4,506.3542857,3.022857143,11655.11429,13543.02286,2411.262857,1763.028571,12014.58857,17433.94286,138390.6457,18995.8,0,0,4.525714286
트린다미어,T,1.81772736,19.24684994,2.498281787,0.481099656,154.2044674,1.436426117,787.5292096,3.187857961,11993.82131,15617.85624,674.8969072,7574.19874,19379.30928,17223.14032,150682.8116,29001.91867,0,0,7.738831615
트위스티드 페이트,T,1.256214149,5.759493671,0.886075949,0.291139241,102.3037975,0.974683544,139.1518987,1.341772152,8481.367089,2736.481013,7879.316456,1670.164557,9870.860759,11300.41772,82715.97468,16370.73418,0,0,25.01265823
